player,comment,media
vinijr,😍✨,instagram
vinijr,Buenisima❤️🙌🔥,instagram
vinijr,vamos viniiiii 🤍🤍🤍🤍🤍,instagram
vinijr,"Baila baila Vinícius Jr, tmj.",instagram
vinijr,BAILA VINI BAILA VINI LO LO LO LO LO LO 🔥👏😍 SIEMPRE MADRIDISTA DE CORAZON 😢😍,instagram
vinijr,Dancing vini,instagram
vinijr,🤍,instagram
vinijr,❤️❤️❤️❤️,instagram
vinijr,С победой жанм🐐⚽️⚽️⚽️,instagram
vinijr,🔥❤️,instagram
vinijr,🤍🤍🤍🤍🤍🤍🤍,instagram
vinijr,Baila Vini🤴🏿🤩🤩🤩,instagram
vinijr,👏🏿👏🏿,instagram
vinijr,🔥❤️🔥,instagram
vinijr,eres bonico eh jajajajajajaj,instagram
vinijr,😍😍,instagram
vinijr,Brabo 👏👏,instagram
vinijr,Báilalos,instagram
vinijr,Te quiero,instagram
vinijr,🤯 ¡Te Queremos! 🤍,instagram
vinijr,BAILA VINI BAILA!!! HALA MADRID!!!💜💜🤍🤍,instagram
vinijr,baila vini❤️,instagram
vinijr,Vamos 🔥🔥,instagram
vinijr,Bayla e Bayla,instagram
vinijr,Baile nos racistas! ✊🏿🕺🏿🖤,instagram
vinijr,🤍🤍,instagram
vinijr,Baila Vini Jr!!!,instagram
vinijr,VAMOOOO❤️‍🩹🕺🏿,instagram
vinijr,❤️❤️❤️❤️❤️,instagram
vinijr,Baila malvadeza😍😍,instagram
vinijr,Baila vini 😍❤❤❤❤,instagram
vinijr,Vini u are loved 😍,instagram
vinijr,😍🔥🙌,instagram
vinijr,Baila vini👏🏽,instagram
vinijr,"Só no passinho,  focado no objetivo, Golllllll😍👏🏿 são moradora de São Gonçalo RJ, gostaria de cuidar dos seus pés! Um abraço 🦶🏽😘",instagram
vinijr,Monstrooooo🔥🔥🔥,instagram
vinijr,Vini BAILAAAAAAAAA🕺🎶,instagram
vinijr,❤️,instagram
vinijr,#bailavinijr❤️,instagram
vinijr,baiiiiiiiiiila vini🕺,instagram
vinijr,@asimsmairat  لعيب يا,instagram
vinijr,Você é foda 🔥,instagram
vinijr,Baila Vini 🔥 fogo neles!✊🏿🖤,instagram
vinijr,🔥🔥🔥,instagram
vinijr,madrid ama a vini,instagram
vinijr,Baila🥋👑,instagram
vinijr,Fogo neles🔥,instagram
vinijr,Vini🤍,instagram
vinijr,Te Amoo Viinii Viinii baila baila 🤍🤍🤍🤍hala Madrid,instagram
vinijr,SOU SEU FÃ 🤍🕺🏿🔥,instagram
vinijr,Baila y baila 🔥❤️,instagram
vinijr,@maariolaa_00 vini siempre 🤍🇧🇷,instagram
vinijr,😍❤❤❤🕺🏾🕺🏾🕺🏾🕺🏾,instagram
vinijr,Te ❤️ vini 👏👏👏👏 baila sin parar,instagram
vinijr,"Baila Vini, Baila.❤️",instagram
vinijr,Baila Vini baila,instagram
vinijr,Brilha Vini! Nós estamos com vc! Vai ser melhor do mundo! Deus no comando de tudo!,instagram
vinijr,gigante!!!❤️,instagram
vinijr,🔥🔥🔥,instagram
vinijr,😍🥰😍,instagram
vinijr,Força Barça 🔥❤️❤️,instagram
vinijr,Pra cima deles cria rara ❤️👏,instagram
vinijr,🇧🇷🐐,instagram
vinijr,❤️❤️,instagram
vinijr,O Brasil ta contigo @vinijr 🇧🇷💙,instagram
vinijr,Jogaaa MT,instagram
vinijr,Você é um guerreiro 👏👏,instagram
vinijr,Los mejores siempre serán los más odiados ☝🏻❤️,instagram
vinijr,✋👅🤚,instagram
vinijr,🙌❤️,instagram
vinijr,"baila vini, baila siempre 🤍",instagram
vinijr,💕,instagram
vinijr,@rodrygogoes tu si que eres el rey del bernabéu🔥🔥,instagram
vinijr,#Hala Madrid❤️,instagram
vinijr,Nothing can stop you @vinijr so don't let them stop you please keep dancing ❤️🙌👏,instagram
vinijr,Vini jr > Atletico Madrid,instagram
vinijr,😍😍😍😍😍🔥🔥🔥🔥,instagram
vinijr,#bailaviniciusjrbaila 🕺 jejejeje,instagram
vinijr,ti amo,instagram
vinijr,@garnacho7  y si te damos la proxima temporada la 7 Blanca 🔥🔥🔥🔥🔥🔥🔥 piensalo 💭💭💭💭💭,instagram
vinijr,Nosso monstro ❤️❤️❤️,instagram
vinijr,Vamos vini 🔥,instagram
vinijr,Hala madrid ❤️,instagram
vinijr,Nós amamos o viniiii,instagram
vinijr,Eu amo,instagram
vinijr,@atleticodemadrid @iammanfredi  to becheve vinny che baea,instagram
vinijr,Te amoooo❤️🕺,instagram
vinijr,😍😍❤️,instagram
vinijr,te amo ❤️❤️,instagram
vinijr,Pra cima irmão @vinijr,instagram
vinijr,🔥🔥🕺🕺🕺,instagram
vinijr,GIGANTE 🤍🤍🤍🤍,instagram
vinijr,🕺🏾🕺🏾🕺🏾🤍🤍🤍,instagram
vinijr,🔥🔥,instagram
vinijr,Ídolo! ✊🏾🤎,instagram
vinijr,🦁⚔️,instagram
vinijr,E a gente te ama,instagram
vinijr,❤️❤️❤️❤️,instagram
vinijr,Bailando 🕺🏻🕺🏻🕺🏻,instagram
vinijr,❤️ 🕺🏾,instagram
vinijr,🙌🙌,instagram
vinijr,"Simplesmente um fenômeno!!! Baila amigo, baila!!",instagram
vinijr,BAILA 🔥,instagram
vinijr,Monstro 👏👏,instagram
vinijr,VAMOOOO!!!!! Vc mereceu demais esse gol ❤️❤️,instagram
vinijr,🕺🏾🕺🏾🕺🏾,instagram
vinijr,você é CRAQUE! contra tudo e contra todos!!! 🫱🏼‍🫲🏿❤️,instagram
vinijr,🤝❤️❤️,instagram
vinijr,❤️,instagram
vinijr,Jmno vinijr he is LionKingJR,instagram
vinijr,🙌,instagram
vinijr,Te amamos madridista q esta es tu casa,instagram
vinijr,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,instagram
vinijr,ajuda nosso mengão e faz uns gols contra 🤝🤝🤝🏻,instagram
vinijr,faz uns cinco gol contra no Mundial mano 👍👍,instagram
vinijr,Offffffff,instagram
vinijr,Mlk de talento puro 😮❤️,instagram
vinijr,Uma máquina ❤️😍❤️😍❤️😍❤️😍❤️,instagram
vinijr,De todos ❤️❤️❤️❤️❤️,instagram
vinijr,Melhor ❤️❤️❤️,instagram
vinijr,Me segue por favor sou muito fã,instagram
vinijr,🤍🤍,instagram
vinijr,Vini el sucesor de los regates,instagram
vinijr,Joga demais continue mostrando dentro de campo o que você tem de mostrar. @vinijr,instagram
vinijr,Baila Porr@@@@@!!!! craque demais! BR TE AMA,instagram
vinijr,E eu amo você! ❤️,instagram
vinijr,Que se fodam esses gajos ! Cê é fod@ irmão 🔥🔥🔥,instagram
vinijr,Vc consegue! Basta acreditar ❤️ Confie em mim! Deus vai te abençoar muito 🙌👏,instagram
vinijr,😍😍,instagram
vinijr,Hala madrid 🔥🇰🇿,instagram
vinijr,Ronaldo>mesis,instagram
vinijr,😍😍😍😍😍,instagram
vinijr,@mrnobrega_,instagram
vinijr,Você é gigante mlk ❤️,instagram
vinijr,Cria Rubro Negro 🕶,instagram
vinijr,LINDO MARAVILHOSO,instagram
vinijr,Vc n vai dar gol contra nem deixarem fazer gol no Mundial né Vini?,instagram
vinijr,❤️🔥,instagram
vinijr,Hi,instagram
vinijr,esa foto la tome yo,instagram
vinijr,Küçük Neymar Jr ❤️❤️,instagram
vinijr,Uma obra prima,instagram
vinijr,Monstro❤️❤️❤️,instagram
vinijr,Kaale,instagram
vinijr,🍎🍎🍎🍎🍎,instagram
vinijr,Vc e brabo mn n ligar pro racismo,instagram
vinijr,3:1🤣,instagram
vinijr,❤️,instagram
vinijr,❤️,instagram
vinijr,🔥🔥,instagram
vinijr,you will become is goat,instagram
vinijr,Estropeas la diversión del Real Madrid,instagram
vinijr,Ala madrid,instagram
vinijr,Crack👏,instagram
vinijr,hala madriiid,instagram
vinijr,Vini,instagram
vinijr,My boy🔥,instagram
vinijr,❤️😍❤️😍❤️😍,instagram
vinijr,guapisisisiisismo,instagram
vinijr,Follow me,instagram
vinijr,🙌,instagram
vinijr,"😍,😍😍",instagram
vinijr,😍😍,instagram
vinijr,Cristiano=Vinicius,instagram
vinijr,Bravo my bro!,instagram
vinijr,Hala Madrid 😍😍,instagram
vinijr,🔥,instagram
vinijr,Focus👁️ ---> ⚽🏆,instagram
vinijr,craquee!,instagram
vinijr,❤️🙌,instagram
vinijr,Vamoosssss🔥🔥🔥🔥,instagram
vinijr,S🔥🔥🔥🔥🔥🔥🔥🔥,instagram
vinijr,#viniciusjuniorout,instagram
vinijr,#viniout,instagram
vinijr,overrated player 😂,instagram
vinijr,"Psg com Neymar, Messi e Vini Junior",instagram
vinijr,Baila vini,instagram
vinijr,Baila Vini👏 🔥,instagram
vinijr,Força vini✊🏿,instagram
vinijr,🔥🔥te quiero vini,instagram
vinijr,❤️❤️❤️,instagram
vinijr,No te comas más golessssss y hazte grande!!!!,instagram
vinijr,WAA VINI WA 7WINI,instagram
vinijr,😂😂😂💔,instagram
vinijr,¡Vini juega mucho! acepta porque duele menos,instagram
vinijr,😍,instagram
vinijr,Nosso jogador 🤍🤍🔥,instagram
vinijr,Voa cria♥️🖤🔥,instagram
vinijr,Amassaaa!!! 💪🏾💪🏾❤️,instagram
vinijr,"@vinijr pelo amor de Deus, não vai pro PSG!!! Sei que ta difícil ai na Espanha, se for sair do Real, vai pra Premier League, você é foda cara!",instagram
vinijr,❤️❤️❤️,instagram
vinijr,Show de bola,instagram
vinijr,❤️❤️,instagram
vinijr,👏👏,instagram
vinijr,Grande vini mi heroe amarillo,instagram
vinijr,"E aí vini, quando a @nikefootball vai chamar pra fazer um comercial ?? Tá na hora deles já",instagram
vinijr,🤍🤍🔥,instagram
vinijr,👎👎👎👎👎👎👎👎👎,instagram
vinijr,"Vc é grande, vini!!! Deu show",instagram
vinijr,@vinijr te mandei mensagem na DM parceiro,instagram
vinijr,@vinijr hala Madrid,instagram
vinijr,🤡,instagram
vinijr,Baila meu mano baila,instagram
vinijr,❤️9,instagram
vinijr,Baila vini baila😍,instagram
vinijr,👏,instagram
vinijr,Love from Lithuania 🇱🇹 🙌 keep it up Vini 🐐,instagram
vinijr,Manito necesito apoyo para lograr un proyecto por el medio ambiente genera empleo viviendas  para los más vulnerables limpieza por parte de la contaminación del plástico,instagram
vinijr,😍🤍,instagram
vinijr,lbrabooo🔥,instagram
vinijr,❤️,instagram
vinijr,❤️,instagram
vinijr,Te amo,instagram
vinijr,😍,instagram
vinijr,Baila rei,instagram
vinijr,Hala braça XD,instagram
vinijr,Braboo❤️,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,🤍🤍,instagram
vinijr,Um dia quero ser igual a vc te amo❤️❤️,instagram
vinijr,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥vini🤍🤍🤍🤍🤍🙌🙌🙌🙌🙌.,instagram
vinijr,احلى فيني في العالم❤️🔥,instagram
vinijr,viniiii🔥,instagram
vinijr,😍❤️😍😍❤️❤️😍❤️😍❤️,instagram
vinijr,❤️😍❤️😍❤️❤️😍😍,instagram
vinijr,Baila Vini,instagram
vinijr,The best🥇❤️,instagram
vinijr,Dx,instagram
vinijr,❤️,instagram
vinijr,Follow me,instagram
vinijr,Vinijr no Mundial tu faz um gol contra para o Flamengo,instagram
vinijr,Lindo,instagram
vinijr,❤️❤️❤️❤️,instagram
vinijr,Vini out,instagram
vinijr,❤️🖤,instagram
vinijr,REPENT TO GOD JESUS LOVE Y’ALL,instagram
vinijr,baiiiiilaaaa vini!,instagram
vinijr,Vini el mejor ❤️❤️,instagram
vinijr,🔥🔥👏,instagram
vinijr,Argentina campeã do Mundo,instagram
vinijr,😍😍😍😍,instagram
vinijr,😍,instagram
vinijr,TE AMO..NOS ENCHE DE ORGULHO 🤜🏿🤛🏿🙏🏾🌟,instagram
vinijr,😍😍😍😍,instagram
vinijr,🤍,instagram
vinijr,BELLO naksion,instagram
vinijr,"Vinijr, es el futuro del Madrid 🔥🔥❤️🙌",instagram
vinijr,Joga muito vin🔥🔥🔥,instagram
vinijr,Voa garoto 👏,instagram
vinijr,❤️❤️❤️❤️❤️,instagram
vinijr,Baila vini 👏👏👏,instagram
vinijr,Vai amassar os urubu,instagram
vinijr,Vamos PSG 🇫🇷,instagram
vinijr,Tá lindooo❤️,instagram
vinijr,🇧🇷 Golden Boy ⭐️,instagram
vinijr,El mejor jugar,instagram
vinijr,Força real,instagram
vinijr,❤️❤️,instagram
vinijr,‏‪⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣸⣇⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣤⣤⣾⠟⠛⠛⠻⣷⣤⣤⣄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣾⠟⠉⣿⠇⠀⠀⠀⠀⠘⣿⡉⠻⣷⡄⠀⠀⠀⠀⠀⠀⠀⠀⢼⣏⠀⠀⣿⣆⣀⣤⣤⣀⣰⣿⠀⠀⣹⡷⠀⠀⠀⠀⠀⠀⠀⠀⠈⠻⣿⡿⠟⣛⣛⣉⣉⣛⣛⠻⢿⣿⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⣠⣴⣾⠿⠛⠛⠛⠛⠛⠛⠿⢷⣦⣄⠀⠀⠀⠀⠀⠀⠀⠀⣠⣾⠟⠉⡀⠀⠀⠀⠀⠀⠀⠀⠀⢀⠉⠻⣷⣦⠀⠀⠀⠀⢀⣾⠟⠁⣠⣾⢿⣦⣀⣀⣤⣤⣀⣀⣴⣿⣷⣄⠈⠻⣷⡄⠀⢀⣿⠏⢀⣾⡟⠁⣨⣿⢿⣿⡉⢉⣿⣿⣿⣅⠈⢻⣷⡀⠹⣿⡀⣼⡟⠀⣼⡟⠀⣼⡟⠁⠀⠙⣿⣿⠟⠁⠈⠋⠀⠀⢻⣷⠀⢻⣧⣿⡇⠀⣿⡇⢰⣿⠁⠀⠀⣀⣈⣁⡀⠀⠀⠀⠀⠀⠘⣿⠀⢸⣿⣿⡇⠀⣿⡇⠘⣿⡄⠀⠀⣿⡟⠛⠃⠀⠀⠀⠀⠀⢰⣿⠀⢸⣿⢸⣷⠀⢹⣷⡀⠹⣷⣄⠀⣿⡿⠿⠇⠀⣠⣦⠀⢀⣾⡏⠀⣾⡏⠀⢻⣧⠀⠹⠗⠀⠈⠻⢿⣿⣷⣶⣶⡿⠟⠁⠀⠚⠟⠀⣼⡟⠀⠀⠀⠻⣷⣄⠀⠀⠀⠀⠀⠛⠃⠀⠀⠀⠀⠀⠀⠀⣠⣾⠟⠀⠀⠀⠀⠀⠈⠻⣷⣤⣀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣤⣾⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠙⠛⠿⢷⣶⣶⣶⣶⡾⠿⠛⠋⠀⠀⠀⠀⠀⠀,instagram
vinijr,Continua forte! Deus é contigo!! ❤️,instagram
vinijr,Você é muito mais do que pensa!! Deus é contigo🙌🙌🙌,instagram
vinijr,😍,instagram
vinijr,😍😍😍👏👏,instagram
vinijr,🔥,instagram
vinijr,Booa,instagram
vinijr,❤️❤️,instagram
vinijr,Artinya apa bang vini?,instagram
vinijr,Ídolo ❤️,instagram
vinijr,Y Madrid ama a Vini🤍✨,instagram
vinijr,❤️😍❤️😍❤️😍❤️😍😍❤️😍❤️,instagram
vinijr,next lever,instagram
vinijr,LINDOO❤️🙌,instagram
vinijr,❤️,instagram
vinijr,My boy I love you so much bro,instagram
vinijr,😍❤️😍❤️❤️❤️😍😍❤️,instagram
vinijr,😍❤️❤️😍❤️❤️😍😍❤️,instagram
vinijr,😍❤️❤️😍❤️😍❤️😍😂,instagram
vinijr,❤️😍❤️😍❤️😍❤️😍😍❤️❤️😍,instagram
vinijr,❤️😍❤️😍❤️❤️😍😍,instagram
vinijr,❤️😍❤️😍❤️😍❤️❤️😍,instagram
vinijr,Stop smiling and dancing and do your job,instagram
vinijr,👏👏👏👏👏👏,instagram
vinijr,Te amo Vini,instagram
vinijr,❤️❤️,instagram
vinijr,😍❤️,instagram
vinijr,Biniziuz yunior,instagram
vinijr,Joga mto,instagram
vinijr,Baila vini👏,instagram
vinijr,Vini n liga prós que n gostam de vc pq vc é um jogador MT bom ídolo de várias pessoas principalmente meu vc é meu ídolo,instagram
vinijr,🔥👏,instagram
vinijr,Massage me for  video call service,instagram
vinijr,"Pega a 10 na próxima copa e traz o hexa, você e o Rodrygo. Pede pro Casemiro jogar pelo amor de Deus",instagram
vinijr,Você é Bigode🔥👏,instagram
vinijr,Yo @vinijr if you ever need a personal shopper check me out at @lavontheshopper,instagram
vinijr,🔥,instagram
vinijr,Lindooooo 😍,instagram
vinijr,❤️❤️,instagram
vinijr,Baila  VINI DEIXE ELE FALA QUANDO  VC VENCER ENCOMODA ELES,instagram
vinijr,❤️,instagram
vinijr,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,instagram
vinijr,"Jangan gocek Mulu Napa, ngoperr blokkk",instagram
vinijr,Vini 💫🕺,instagram
vinijr,👏👏👏,instagram
vinijr,🤍🤍🤍🤍🤍🤍🤍🤍,instagram
vinijr,te amo seu lindoooo ♥️,instagram
vinijr,🔥🔥 Vini simplemente el mejor 🔥🔥 xfa craque baila en todos tus goles😂,instagram
vinijr,Yo que a professional and you can't score goal 1 vs 1 after 7 years in top football,instagram
vinijr,You field our all goal... You must be on the bench. ..,instagram
vinijr,Go trained 1 vs 1 and shooting on target...,instagram
vinijr,Vini jr>>>>> atlético de Madrid,instagram
vinijr,Baila @vinijr,instagram
vinijr,Tu e mengo mas o Vasco tá dísponivel,instagram
vinijr,👏👏👏🔥❤️,instagram
vinijr,Vem pro Corinthians,instagram
vinijr,No real joga bem no brasil nao faz nada 🔥👏👏👏 parabens pra vcs,instagram
vinijr,So queria um hexaa,instagram
vinijr,Eitaa so falto o hexa cade o hexa vini,instagram
vinijr,"baila menino, baila.",instagram
vinijr,❤️🙌,instagram
vinijr,O melhor 😍,instagram
vinijr,"El miércoles vais a eliminar al barca, xk sois los reyes de Europa y xk sois como los madridistas luchais y luchais hasta conseguir los sueños, ❤️👑 orgullo madridista, honor madridista, Gracias x formar parte de nuestras vidas 🤟👑👑hala madrid.",instagram
vinijr,🕺💙,instagram
vinijr,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️🇧🇷❤️❤️❤️❤️❤️❤️❤️❤️❤️,instagram
vinijr,"Ei vini, tenta ao invés de bater direto no gol dribla o goleiro",instagram
vinijr,Machine 🔥,instagram
vinijr,I Love You!,instagram
vinijr,Lindo demais ❤️😍,instagram
vinijr,❤️❤️❤️❤️,instagram
vinijr,🙌🙌🔥🔥,instagram
vinijr,❤️❤️,instagram
vinijr,❤️❤️,instagram
vinijr,Jajaja ala Vardrid 🏳️‍🌈🐀🤣,instagram
vinijr,Nós brasileiros te amamos❤️,instagram
vinijr,Baila Vini,instagram
vinijr,Brouillon 😢 pfff 🤦,instagram
vinijr,Y para todo el mandril,instagram
vinijr,👏👏,instagram
vinijr,"@vinijr  La temporada pasada estuve al lado de Karim, el mejor jugador de Europa, pero esta temporada bajó tu nivel y el motivo de tantos regates y reducciones de ataque de tus amigos en el equipo, este agente especial que es Neymar nunca te dará nada. salvo lesiones y no ganar el Balón de Oro por culpa de este agente y Rodrigo es el mayor candidato a ganarlo en el futuro por su gran mente e interés por ganar y marcar goles, no por regatear ;; Vuelve a tu nivel y ayuda a tus amigos a ganar. 🙌🏻🙏",instagram
vinijr,Força,instagram
vinijr,😍❤️😍❤️😍❤️,instagram
vinijr,Ficticius ya viene Mbappe agarrate🐢,instagram
vinijr,😍😍,instagram
vinijr,ابعرض اختك بطل تضيع الفرص اتعبت و انا بدافع عنك قدام الناس ❤️❤️,instagram
vinijr,Quem ver meu comentário me seguir pfv,instagram
vinijr,❤️❤️❤️❤️❤️❤️,instagram
vinijr,que te den el 7 ya,instagram
vinijr,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,instagram
vinijr,❤️Demais 😍😍vini,instagram
vinijr,👏,instagram
vinijr,❤️,instagram
vinijr,Your finished Zero 0 😉,instagram
vinijr,❤️❤️❤️❤️,instagram
vinijr,🙌,instagram
vinijr,HE CR7GOAT 🙌🔥,instagram
vinijr,🔥,instagram
vinijr,🙌 baila garoto 🙌❤️,instagram
vinijr,يا فتال اوقع رجال ولعب سوى,instagram
vinijr,🖕🖕🖕🖕🖕,instagram
vinijr,😍😍😍😍,instagram
vinijr,🔥🔥🔥😍❤️👏👏👏,instagram
vinijr,"OIEEEE, TUDO BEM?Eu sei que vc provavelmente não vái vêr essa mensagem, mas por favor leia com atenção! Meu sonho é conhecer a Lana Del Rey, ela vai vir para o Brasil dia 03/06 em SP e dia 27/05 no RJ!Eu não tenho condições financeiras pra bancar e ir então eu preciso de ajuda...Se vc puder me ajudar com qualquer valor eu irei agradeçer muito muito muito mesmo 🥺🙏🏼O link está na Bio🥺💐🙏🏼",instagram
