player,comment,media
danialves,E eu aqui no Brasil quando vejo um brasileiro fora do país fico bem feliz porque lá é tanto sofrimento tanto a tragédia tragédia tanto terrorismo aí eu fico aí meu Deus que felicidade pelo menos o brasileiro vai lá educar essas pessoas e trazer a paz porque graças a Deus aqui no Brasil não tem não existe esses terror esses terrorismo esses assassinatos essas tragédias que vem da parte do ser humano é não nunca imaginei que ele fosse capaz de fazer isso porque ele vim Brasil ele arruma mulher namorada né que ele é legítimo brasileiro não precisa disso e decepcionada com essa pessoa que pelo que eu assisto vejo jornal YouTube é tudo eles são pessoas que não tem coração não não tem amor ao próximo nem união não não tem respeito porque isso é falta de respeito né porque respeito é bom em todo mundo gosta da minha parte a foto de respeito que o jogador não soube falar levou a culpa nas costas sendo que todo mundo vem aqui no Brasil como que é aí fora do país eu sou uma brasileira e ficaria felicíssima quando eu vejo brasileiro aí por eu saber os brasileiros não não tem essas crueldade que a gente tá acostumada a ver passando tudo que é lugar que vem de fora do país então os brasileiros entra aí para levar paz porque eu acho que eles vêm assistir e que eles têm coração então é falta de respeito achei uma falta de respeito essa pessoa fazer isso para acabar com a carreira do jogador e difamar porque difamação é um crime horrível e a pessoa nem quis aparecer e nem para falar quem é porque com certeza todo mundo sabe que ele não é estuprador legítimo brasileiro não precisa disso,instagram
danialves,Esse abusa 🔥❤️,instagram
danialves,E eu pensando que seu maior erro foi ter traído o São Paulo!! Espero que o clube pague em cigarro a dívida pendente kkkkkk,instagram
danialves,"Tras ver la opinión diferent de los comentarios. 🙌🏻Sigo pensando que La decisión de la jueza ha sido rotunda y contundente por el momento.  Ha tomado medidas , teniendo en cuenta las pruebas aportadas.  Desgraciadamente aún hoy vivimos en una sociedad que estás cosas siguen ocurriendo.  Y no sé pueden permitir.. tras ser acusado SUPUESTAMENTE dani tiene que pasar por un proceso y también lo hará la víctima.  Pero el NO es No debería servir para todos los casos. Es algo sencillo de entender.  Y no entro en las edades de ambos o si fue consentido o no. Me quedo con los hechos relatados hasta ahora que han llevado a la justicia a tomar una determinación que para mi es correcta.  Sigo pensando que los futbolistas viven pensando en la impunidad cegados por el dinero y la fama . Y no, eso no vale Pero eso nos ocurre en un montón de situaciones en las que los famosos adinerados delinquen con hacienda, y cometen otros delitos y salen sin consecuencias.  Simplemente por tener dinero  Yo aplaudo a la jueza y ojalá esté caso sirva de aprendizaje para próximos navegantes... No es no.",instagram
danialves,Jogador abusivo jg mt,instagram
danialves,Outra foto assim você só vai tirar daqui 10 anos 😂😂😂😂😂 caso sobreviva na cadeia 😂😂😂,instagram
danialves,Estamos com você você é inocente ⚜️,instagram
danialves,Foi esse que Estru#### ???,instagram
danialves,Meu amor vc vai sair dessa eu creio Deus vai revela toda verdade força não julgo 😭😭💔💔🙏,instagram
danialves,AQUELE QUE NUNCA PECOU ATIRE A PRIMEIRA PEDRA 🪨 “ PORQUE QUEM JULGAR O PRÓXIMO SERÁ JULGADO PELO SENHOR DEUS ! ELE PAGARÁ PELO SEU PECADO NOS CÉUS E NA TERRA 🌍  MAIS QUEM DEVE JULGAR NOS CÉUS É DEUS “ E NA TERRA O JUÍZ ! SOMOS NÓS TODOS PECADORES QUE SÓ SABEMOS JULGAR E APONTAR OS ERROS E PECADOS DO PRÓXIMO ! QUEM ELE PAGUE PELO QUE FEZ E QUE NÃO SE REPITA E SE ARREPENDA DO SEU PECADO PERANTE A DEUS 🙏🏾,instagram
danialves,"No tenéis ni idea de quién es @danialves !😡😡😡 No será un santo y le ha sido infiel a su guapa esposa pero no es un violador y al final todo se sabrá! Los que conocemos a futbolistas y el mundo de la noche sabemos que las tías se le tiraban encima! No le hace falta violar a nadie! Es un tío simpático y buena persona! No le haría daño a nadie! Si no ha reconocido a la chica es porque el conoce mucha gente y ella solo fue un rollete de una noche. Si no quería nada porque estaba bebiendo con él y sus amigas? Porque se fueron al baño juntos? Nadie la obligo a entrar y dejó esperando a las amigas, ella estaba detrás de él! Y claro que no quiere la indemnización de miles de euros, quiere extorsionar a Dani por millones! y su amiga y prima son cómplices de este teatro que ha sido urdido y planeado. Dani ha sido tont0 por caer en el juego pero sólo eso.",instagram
danialves,"Ele beijou ela a força também! Tinha inúmeras pessoas na boate e ela não pediu socorro, e os tau amigos dela ?! ... Há não ela é rica, ela não quer biscoito! E pq agora o depoimento dela não bate mais ?",instagram
danialves,Cade o tite nessas horas?,instagram
danialves,"Sou do Brasil tenho vergonha de vc, vc deve morrer pelo que cometeu, não tem perdão, repudiamos isso todos os dias no 🇧🇷, aí vc comete um clone deste, #danielprissaoperpetua",instagram
danialves,Prisão perpétua! Amem 🙏🏽,instagram
danialves,E S T U P R A D O R,instagram
danialves,Estoy segura cuando pasa todo esto 💪🏼🇧🇷@danialves💪🏼🇧🇷🙏🏻 sé marxaras al su país brazil porque esta mucho avergonzado yo creo que el no le hecho hizo estoy 100% segura  que  dios me perdona 🙏🏻,instagram
danialves,"Oq ele fez oq tem a ver com política minha gente , q ridículo ninguém é criança que pague pelo q ele fez !!!",instagram
danialves,Todo castigo é pouco pra vc!!,instagram
danialves,Mas um homem hetero que enche a boca de moral e bons constumes. Estuprd*r vagabund0 deveria pegar perpétua nunca mais conviver em sociedade.,instagram
danialves,Oque ele jogou na seleção é um abuso😍,instagram
danialves,Graças a Deus que você não foi preso no Brasil 🙌,instagram
danialves,APODREÇA NA CADEIA,instagram
danialves,Espero que se divirta agora apanhando sabonetes no chuveiro da prisão 😁🍆,instagram
danialves,Não acredito 100% nessa história não !!!,instagram
danialves,"Dejen que la ley de los hombres trabaje, porque todos ustedes y yo, tenemos que un día ir a juicio y esperar por la justicia divina. Tengan mucho cuidado con lo que escriben, las cosas se devuelven. Todos tenemos familias y no sabemos que pasará mañana.",instagram
danialves,"Nunca fui fã do Daniel mais sempre admirei por todas as conquistas um grande guerreiro... Como tudo tá indo parece que aconteceu de vdd, como pode? O cara pode ter quase todas as mulheres e escolher logo a que não que fica com o cara! Me parece que vc não tem mulher na sua família inadmissível umas atitudes dessas..... Pelo jeito aconteceu msm a vítima quê só a justiça  você vai conhecer onde o filho chora e a mãe não vê.. Deus viu tudo então pra ele não adianta tenta mentira ou esconde algo",instagram
danialves,"Antes de venir a hablar mal de Dani Alves, lavaros todos la boca.",instagram
danialves,Povo aki falando do bolsonaro kkk so porque ele voto nele kkkk O bolsonaro total afavor a A castração Quimica a Estrupad*r ele sempre falo isso!,instagram
danialves,Mais engraçado é o povo julgando sem saber o que ouve não é porque uma pessoa foi acusado de algo que significa que ele cometeu tem que ser provado igual aquela que mentiu que o Neymar tinha abusado dela...,instagram
danialves,Niunamas las mujeres no son objetos y caprichos de personas con un celebro dé hormigas que se creen que con dinero puede hacer lo que realmente les dé ganas. Yo me pongo en el lado de la víctima.Hasta que el juez diga lo contrario. Ni una más,instagram
danialves,@fernando_caetano84 olha os comentários! Kkkkkkk,instagram
danialves,"Dani estoy contigo hasta que se demuestre lo contrario, animossss",instagram
danialves,No se porque pero no me creo esta denuncia. Soy feminista . Y denuncio todo tipo de maltrato pero no tienen ninguna prueba . Es absurdo . Con la nueva ley están revicmizando a hombres porque son famosos . Eso tampoco es. Mi instinto me dice que esto no es cierto . Que se diga la verdad . 🙏🙏,instagram
danialves,Jack Daniels,instagram
danialves,"Ela falou Não, para eu entendi não para",instagram
danialves,Vamo parceiro vc vai sair dessa força 💪🏻💪🏻💪🏻,instagram
danialves,Tenerlo todo y hundirte de la manera más miserable... Como sea verdad que manera de destrozar y destrozarte la vida 😢,instagram
danialves,🤮🤮🤮,instagram
danialves,UnU,instagram
danialves,Faz arminha agora 😂😂😂😂defensor da familia,instagram
danialves,"Daniel deve ouvir Radio Jovem pan , ir a igreja do Malafaia , comprar na Havan , ver novelas de Regina Duarte , ouvir Sertanojo de Sergio Reis , torce por Neymar  e deve ter o filme preferido ....Jack o Estripador .",instagram
danialves,VIOLADIR,instagram
danialves,Cuando la MARCHA?,instagram
danialves,"Eu até ia dar minha opinião, mas onde o cidadão de bem está não poderá ler..então como ele mesmo diz ""obrigado por nada""😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",instagram
danialves,Tropa de qm veio pra ver se tinha algo dps q ele foi preso,instagram
danialves,Vou mandar uns desbys 😂,instagram
danialves,Espero que a @anitta deixe de seguir esse li xo,instagram
danialves,Se fudeu parceiro.,instagram
danialves,CADEIAAAAAA!!!!,instagram
danialves,Cadê os amigão do canalhada 😂😂,instagram
danialves,"Por Deus , pátria e familia aperta o 22 com força . Não falha um . Hipocresia",instagram
danialves,"A mi me pones los cuernos de fiesta con mi madre recién muerta y te puedes pudrir en la cárcel sea verdad o mentira lo de la violación, pero si es verdad con mas razón aún, CANALLA",instagram
danialves,Mr. 2 WELCOME to Brians 2! 🤟🏽🥂🍾,instagram
danialves,Cárcel y espero que sean más cosas malas para ti ... Tolerancia cero a esta clase de conductas de un hombre hacia una mujer ..👏,instagram
danialves,Cambiaste 3 veces la versión. ! Eso ya dice mucho de usted.,instagram
danialves,"Incrível como são hipócritas os ""moralistas "" bolsominions.",instagram
danialves,@kaka @robinho @neymarjr @ronaldo @cristiano Todo mundo acovardado em repudiar estvpr0?,instagram
danialves,@danialves vai dá tudo certo 🙏 o tempo não é do homem da terra é preciso passar pelo processo de reflexão de aprendizado e reconhecimento do erro mas apesar de tudo você vai dar a volta por cima de cabeça erguida,instagram
danialves,"""Até Jack  tem quem  passe um pano"".",instagram
danialves,Tu não é casado? Pra que foi trair a esposa? Ridículo,instagram
danialves,Orar 🙏 Dani Dios te librará de todo,instagram
danialves,Ojalá se haga JUSTICIA.,instagram
danialves,I m Not defending him but is sucks how people judging him with out knowing what really happen… he made a mistake now he’s jailed case close!!.. hope he’s mistake  teach a lessons to all the perverts out there!! Specially the famous ones!!,instagram
danialves,"Acredito em vc Daniel! Como vc mês diz: ""Deus no comando "".",instagram
danialves,Tomare que fique preso pelo menos até a próxima copa 😅,instagram
danialves,Tá preso?,instagram
danialves,@danialves o homem da terra faz planos mas a resposta vem da boca do senhor Deus não se turbe o vosso coração creio somente em Deus vai dar tudo certo.,instagram
danialves,@danialves você vai sair dessa Daniel 🙏o significado do teu nome é (Deus é o meu juiz),instagram
danialves,@danialves força Daniel o erra é humano mas saber confessar mostra o que você não é esses absurdos que as pessoas estão comentando de forma pejorativa você vai sair dessa vai dar a volta por cima levanta a cabeça e avante.,instagram
danialves,Decepcionada demais 😮,instagram
danialves,Diablos señorito,instagram
danialves,"Es inocente y la chica solo quiere dinero, hay vídeos por internet donde se ve la verda, si es que hay mujeres muy P y sobre todo muchas Españolas jeje",instagram
danialves,Coitado do cachorro,instagram
danialves,Cadeia nele,instagram
danialves,@vitorialigiaa_ os comentários,instagram
danialves,Os cidadãos de bem sendo acusados das atrocidades que eles acusavam os outros.  Ser ou não ser? Triste!,instagram
danialves,"Ojalá no salga de ahí y sufra por todo lo que ha hecho a esa pobre chica, deberían de no darle ningún trato de preferencia ni de protección, y ojalá le hicieran a él lo mismo que el ha hecho",instagram
danialves,En 3 2 1 ...está fuera .. su mujer ya ha pedido el divorcio. Para  fortalecer que el cambio de versión por miedo a que ella se enterará de la infidelidad ..así gana credibilidad .. según este fuera ya nunca más vuelve a entrar ..,instagram
danialves,Quem quer que o Daniel Alves seja solto curti?,instagram
danialves,🤮,instagram
danialves,"Todo mi apoyo a la víctima de este personaje porque os guste o no señorxs, este engendro es un violadxr .",instagram
danialves,Espero no verte nunca más y pases mucho tiempo donde te mereces vergüenza de q estuvieras en el barsa,instagram
danialves,Aún encima pretendía hechar la culpa a la chica por dios,instagram
danialves,"Tá preso, B4B4CA",instagram
danialves,"""Daniel Alves: era uma mão na bola e a outra no carrinho.",instagram
danialves,Kkkkkkkkk sentou no Saci amigo,instagram
danialves,NA CADEIA SEU M3RD4,instagram
