player,comment,media
vinijr,The biggest football idols that remain alive didn't even pass through Vila Belmiro to say goodbye to the Eternal Football King today's soccer players are more concerned with money that will enter their pockets of those who made history for the country of football,instagram
vinijr,Ong,instagram
vinijr,There will never be a player like him,instagram
vinijr,The King Pelé  The Greatest,instagram
vinijr,Because it didn't come to the wake didn't come to honor the family of the one who was a reference for you to do me the favor of ungrateful many who are there today has no money to get a bus while you guys with a jet available did not have the courage to come vinijr richarlisonLucasPaqueta among others,instagram
vinijr,Our king is our beloved selection,instagram
vinijr,Eternal King Pelé,instagram
vinijr,Pelé the eternal,instagram
vinijr,Shoow,instagram
vinijr,Peel the best,instagram
vinijr,Ou Livu Al TO,instagram
vinijr,Sad not to see you players at the king's wake you guys had time to pay tribute to the one who opened the doors p that hj you gain your fortunes the king is valued abroad unfortunately the Brazilian does not value what has,instagram
vinijr,Simply the best,instagram
vinijr,Pelé contributed to the world of football with his great talent the number 10 became a large number in football because of the icon of Brazilian Football Skin,instagram
vinijr,F4f sdv followme a,instagram
vinijr,Eternal skin,instagram
vinijr,Eternally King,instagram
vinijr,Mano you are great forget Neymar Be You Now the protagonist of Brazilian football Pelé died more left a legacy focused on the best of all time Brazil trust you Vini arrives from dancinha earns the World Cup first after can everything can everything can everything,instagram
vinijr,Skin died,instagram
vinijr,iconic,instagram
vinijr,Forever,instagram
vinijr,Surely especially with his daughter,instagram
vinijr,Eternal,instagram
vinijr,Rip legend,instagram
vinijr,I already peeled,instagram
vinijr,Mourning King of Football,instagram
vinijr,Noooooooooo,instagram
vinijr,King pele,instagram
vinijr,Always remember you legend,instagram
vinijr,I cried in the field I cried in the locker room I cried alone on the plane cried when I got home and cry whenever I came to mind how close we were the worst day of my life I am so sad wrote and deleted this text a few times missing words to explain AFrustration but tears left the smile has disappeared and I need time to meet again but I love football and he will give me new opportunities to put Brazil where he really deserves the plans of God are bigger than ours will be stronger than BrazilA thousand excuses we failed at the important moment and we disappointed forgiveness thanks to everyone for the fans and affection you were fucking the united Brazil will win hexa in 2026 notes,instagram
vinijr,We love you ace we will always follow together,instagram
vinijr,Thank you very much Vini you were amazing,instagram
vinijr,Giant Vinijr was amazing marked and we saw the size of the effort God knows everything,instagram
vinijr,The future of our football depends on your smile I know that today is difficult but who has the gift of making others happy as you always find the joy within you you will come back stronger,instagram
vinijr,You are light vini you are giant God knows all things follow my black head up the best is yet to come to love you vinijr,instagram
vinijr,God knows everything vini you shone and will shine much more vinijr,instagram
vinijr,You are giant,instagram
vinijr,You are giant vini,instagram
vinijr,It's not like this Vini you did your best is just the beginning for you baila,instagram
vinijr,You are light,instagram
vinijr,Will come back stronger God in control,instagram
vinijr,You are sensational guy bro I know that it hurts not having this achievement but you proved a lot in this World Cup threw it too much for all Brazilians do not blame yourself raise your head and ball to the next that you will be breaking everything again,instagram
vinijr,You are huge Vini your smile will come back even greater to keep inacting to everyone the future is brilliant,instagram
vinijr,Pride of you brother,instagram
vinijr,Head good vini god in control always,instagram
vinijr,Head erected brother I love you,instagram
vinijr,Head Epreed Brother you are giant,instagram
vinijr,Do not be discouraged or lose the faith you have been giant if they proud God knows all things and will bring victory in the right time for us to love you vinijr,instagram
vinijr,"Nothing will erase your trajectory, let alone your brightness I love you and we will always be together with you",instagram
vinijr,You are giant brother amen,instagram
vinijr,This ok vini you continue to be our heroes is not to win or lose is to give everything thank you for everything you are amazing,instagram
vinijr,The dream has not died hope is still alive and the love we have for this nation and for football will exist forever you are giant Vini the best of God is coming to work hard and confidence in the beast LA de Cima,instagram
vinijr,Vini puts this smile right back on the face because Brazil loves you and our selection needs you with your energy and talent this pain will become strength and experience delivery,instagram
vinijr,GENIUS,instagram
vinijr,Vini only you are incredible bailando bringing joy to the Brazilian people you did a lot to the national team do not blame yourself,instagram
vinijr,Let's go with everything you will still give us a lot of joy God bless,instagram
vinijr,Vini you are too much ace and will still shine a lot in the Brazilian team lift your head and move on,instagram
vinijr,Strength were too warriors pride,instagram
vinijr,Viniii you were too much,instagram
vinijr,Come play at Corinthians Vini,instagram
vinijr,You were amazing brother congratulations 2026 let's go up,instagram
vinijr,You are fucking,instagram
vinijr,You were giants raise your head God is with you,instagram
vinijr,Brother in 2026 we will be there again screaming every time you dance,instagram
vinijr,Cannot help the nation itself,instagram
vinijr,Vanti Ice Matching From the NOO SEALER MY LIFE,instagram
vinijr,Play None,instagram
vinijr,Failure Generation,instagram
vinijr,Vaila Vini Vaila,instagram
vinijr,I trust you in Canada you will bring the hex to the Brasa,instagram
vinijr,You are Como Eee,instagram
vinijr,We will be back stronger in 2026,instagram
vinijr,If you continue only you playing with desire will not advance thanks bro,instagram
vinijr,Hahaha you lose,instagram
vinijr,Vini raises his head and move on Tabom,instagram
vinijr,Chororo everywhere has now missed Humility Respect Dignity in group and love to the shirt,instagram
vinijr,Kitrist,instagram
vinijr,HAHAHA,instagram
vinijr,Vinícius I love you so much I was very sad to have lost the World Cup in Qatar until crying but I hope I do not hope I won in 2026 I admire you a lot big hug for you and everyone,instagram
vinijr,One hour you are there dude riba the head that comes later,instagram
vinijr,Work hard champ  2026,instagram
vinijr,Vini Force,instagram
vinijr,Forces my bro you are my gigantic idol and never get that wonderful smile,instagram
vinijr,Mas q comi gold paragraphs,instagram
vinijr,You take every nation with you do not try to blame our athletes have no support from the country but the Brazilian people play a lot and their time to shine more and more just do not stop the abration of the Anjosxandi family,instagram
vinijr,httpsyoutubeEDe8ZM4uNo,instagram
vinijr,Man you guys played a lot for a long time I didn't see the team so good so the face of the Brazilian,instagram
vinijr,My idol,instagram
vinijr,You were not to blame man the serpent charming wrong to get you out of the game,instagram
vinijr,Relax the blame not even yours you were already in the bench you are giant,instagram
vinijr,For you to follow me just click on my name,instagram
vinijr,You made your brother part that God's will is done we are all crying,instagram
vinijr,You shone you did better it was brilliant to see the Brazilian people with this vibration you made the people unite Brazil needs it was beautiful we wait for you in 2026 strong and firmer,instagram
vinijr,Week no FodaA heard,instagram
vinijr,You are the best the error was Tite took you,instagram
vinijr,Amen we already got it,instagram
vinijr,Vini you are my favorite player is why my favorite team is Real Madrid you can follow me for love with love João,instagram
vinijr,Black dog vinijr,instagram
vinijr,God will not give you anything but your football,instagram
vinijr,All for ya,instagram
vinijr,You don't have to apologize for the owner of the most vibrant smile and beautiful talent too bright and will still earn too much I believe you thank you for donating us so much,instagram
vinijr,Warrior,instagram
vinijr,I cry whenever I remember Brazil or the game or popcorn today I told my mother that I wanted to eat popcorn there I remembered that whenever I had the game of brazil agent ate popcorn,instagram
vinijr,Always,instagram
vinijr,It was not in Qatar but I believe the selection will bring Hexa in 2026 in the USA,instagram
vinijr,Vinicius You have future ahead this will not be the first time you will lose in a World Cup I know that in the future you can win a World Cup Forza Vini Greetings from Chile,instagram
vinijr,Congratulations for the delivery you represented our people with bottle dedication and joy and this is the most important not always you can earn but always learn to be observed for so much only good things and if you can take to rest for champions in the World Cup final the nation thanks and follow youLoving if you have to play everything well too GNT will suffer more will understand,instagram
vinijr,You are fucking my brother we are with you,instagram
vinijr,You are giant you shone was beautiful to watch raise your head that the best is to come,instagram
vinijr,Always smile and go ahead there is a lot of road still a lot to happen we need you,instagram
vinijr,The Future is yours my brother,instagram
vinijr,2026 is our brother be firm we love you,instagram
vinijr,We are with you you are giant viniii pride,instagram
vinijr,You are giant,instagram
vinijr,You are a giant was very proud of our country,instagram
vinijr,You are giant I love you and I admire you,instagram
vinijr,My love has nothing that we can say or do to get you this pain the only thing I can say is together until after the end 2026 is right there,instagram
vinijr,We were together before we are together today we will be together tomorrow and we will also be together until the end as I said we follow in our daily struggle and together we are very proud of you love you,instagram
vinijr,It was beautiful to see your claw in every match my friend you are giant and this is just the beginning what you want so much will come you are fuck,instagram
vinijr,Proud of you brother proud of the national team up,instagram
vinijr,Up Vini we will be back stronger,instagram
vinijr,Gigante,instagram
vinijr,We are with you,instagram
vinijr,Bora up brother the defeat is part of the sport and I'm sure that 2026 is ours,instagram
vinijr,Raise your head we are with you,instagram
vinijr,You are fucking kid in life we do not always win losing too is part of life q be learning vinijr q God to strength and life q follows brother,instagram
vinijr,Black asssssssss,instagram
vinijr,You have a sense of how giant is example and pride for Brazil Vinijr we follow for 2026vc is fuck,instagram
vinijr,Don't worry the rest of the world is yours,instagram
vinijr,If you have continued on the field for sure the story would be another because ace is a time or another your star would shine in that game,instagram
vinijr,Fantastic BIG PLAYER  YOU ARE  A WINNERFANTSTIC,instagram
vinijr,Dude keeps trying you will turn the captain is will lift the cup to our Brazilian people you and Richarlison shone in this Cup Faith that you will become one of the best stars of the Brazilian team towards the hexatamo together,instagram
vinijr,Played a lot of vini we just have to thank,instagram
